0.847
0.9043
0.9646
1.0145
1.0705
1.1201
1.1661
1.2141
1.2554
1.3037
1.3433
1.3733
1.4086
1.4449
1.4762
1.5052
1.5325
1.5598
1.5884
1.6138
1.6384
1.6617
1.6854
1.708
1.7333
1.756
1.776
1.7983
1.8219
1.8432
1.8645
1.8849
1.9075
1.9292
1.9518
1.9685
1.9908
2.0101
2.0314
2.0487
2.0674
2.0897
2.1084
2.1287
2.1473
2.1627
2.1833
2.2033
2.2223
2.2383
2.2549
