0.8452
0.8941
0.9411
0.9944
1.051
1.1007
1.1473
1.1953
1.2396
1.2886
1.3299
1.3668
1.3995
1.4381
1.4698
1.5001
1.5284
1.5567
1.5857
1.613
1.638
1.6616
1.6866
1.7093
1.7356
1.7586
1.7789
1.8022
1.8255
1.8488
1.8695
1.8901
1.9138
1.9368
1.9591
1.9771
2.0
2.0197
2.0414
2.0587
2.078
2.101
2.1196
2.1376
2.1603
2.1756
2.1969
2.2166
2.2366
2.2526
2.2695
