0.883
0.9446
1.0019
1.0515
1.1065
1.1571
1.2037
1.2524
1.2957
1.3423
1.384
1.4129
1.4503
1.4876
1.5172
1.5442
1.5738
1.6022
1.6315
1.6585
1.6824
1.7061
1.7314
1.7551
1.7804
1.8014
1.8237
1.846
1.8707
1.8926
1.915
1.936
1.9609
1.9823
2.0056
2.0222
2.0452
2.0659
2.0872
2.1068
2.1258
2.1478
2.1678
2.1881
2.2081
2.2237
2.2451
2.2647
2.2847
2.3034
2.3177
