0.9872
1.0485
1.1108
1.1634
1.222
1.2743
1.3226
1.3736
1.4189
1.4675
1.5101
1.5471
1.5811
1.6204
1.6533
1.6837
1.7143
1.7449
1.7766
1.8049
1.8315
1.8572
1.8845
1.9095
1.9375
1.9625
1.9854
2.0107
2.0364
2.0607
2.0863
2.1083
2.136
2.158
2.1843
2.2033
2.2296
2.2502
2.2755
2.2955
2.3155
2.3405
2.3618
2.3844
2.4074
2.4241
2.4481
2.469
2.4917
2.5117
2.5287
