1.0671
1.1304
1.1956
1.2496
1.3092
1.3615
1.4124
1.4657
1.5124
1.564
1.6096
1.6443
1.6812
1.7229
1.7572
1.7898
1.8214
1.8537
1.8871
1.9177
1.9453
1.973
2.0003
2.0279
2.0586
2.0832
2.1082
2.1352
2.1628
2.1901
2.2165
2.2398
2.2671
2.2924
2.32
2.3403
2.3683
2.3903
2.4149
2.4366
2.4599
2.4862
2.5085
2.5335
2.5562
2.5755
2.6002
2.6238
2.6478
2.6694
2.6864
