0.312872
0.349113
0.388979
0.422803
0.469917
0.520654
0.565351
0.626954
0.678899
0.733258
0.791244
0.84923
0.904798
0.95916
1.025598
1.077541
1.117403
1.158474
1.209211
1.249072
1.285311
1.31551
1.344501
1.380738
1.406106
1.435098
1.461675
1.490666
1.519656
1.545023
1.571599
1.596967
1.622334
1.654949
1.681524
1.703267
1.735884
1.766083
1.791451
1.824067
1.854265
1.883256
1.91587
1.94486
1.978682
2.011297
2.040289
2.074111
2.103102
2.132093
2.162292
