0.30804
0.340656
0.38052
0.414345
0.461458
0.515817
0.564137
0.622121
0.677688
0.735672
0.791242
0.852848
0.907208
0.9664
1.013512
1.075121
1.12344
1.156055
1.206791
1.244239
1.276855
1.313094
1.338462
1.372285
1.401277
1.43027
1.453222
1.485837
1.511206
1.536574
1.565566
1.590934
1.617511
1.646502
1.67187
1.697238
1.727438
1.752807
1.781799
1.810792
1.839785
1.868777
1.897769
1.926761
1.955755
1.983538
2.016155
2.041523
2.074136
2.10192
2.128495
