0.421853
0.465323
0.512819
0.565143
0.623906
0.67623
0.731773
0.792146
0.847687
0.912083
0.964404
1.014313
1.066635
1.109297
1.155178
1.197034
1.23728
1.273504
1.308116
1.344337
1.374121
1.403098
1.428052
1.46186
1.489228
1.514986
1.539939
1.569721
1.599505
1.626874
1.647803
1.680001
1.703344
1.733933
1.762105
1.791083
1.82006
1.845819
1.875603
1.905386
1.933559
1.961732
1.98749
2.014054
2.040616
2.068789
2.093741
2.117085
2.143648
2.169405
2.196774
