0.251305
0.27708
0.31252
0.340711
0.375347
0.4124
0.440592
0.480867
0.527586
0.577525
0.623437
0.686264
0.748286
0.820778
0.886829
0.954488
1.01812
1.078531
1.131692
1.188077
1.226741
1.268627
1.312124
1.354009
1.38623
1.421671
1.45389
1.486916
1.513497
1.544107
1.573104
1.603714
1.631906
1.656876
1.685068
1.711649
1.744674
1.771255
1.801864
1.828447
1.861472
1.888054
1.923494
1.94766
1.978268
2.008877
2.037873
2.070898
2.093453
2.124062
2.150643
