0.258557
0.292387
0.337092
0.381796
0.436165
0.48691
0.542487
0.605315
0.663309
0.724927
0.793797
0.854208
0.917036
0.968989
1.023358
1.074103
1.121223
1.165926
1.204587
1.24204
1.277075
1.312113
1.343528
1.374941
1.403939
1.431727
1.455892
1.481264
1.51026
1.536839
1.563418
1.586374
1.61537
1.641948
1.670946
1.695111
1.7229
1.747064
1.780894
1.811098
1.840095
1.873923
1.905335
1.936749
1.965744
1.999573
2.032194
2.06602
2.088974
2.121594
2.149381
