0.06
0.0666
0.0773
0.092
0.144
0.1933
0.2319
0.2759
0.3186
0.3812
0.4558
0.5278
0.6105
0.6998
0.7811
0.8584
0.9223
0.993
1.0583
1.1143
1.1596
1.2089
1.2529
1.2929
1.3369
1.3689
1.4008
1.4342
1.4648
1.4941
1.5181
1.5448
1.5701
1.5968
1.6208
1.6421
1.6674
1.6901
1.7141
1.7354
1.7541
1.7794
1.7994
1.8247
1.846
1.866
1.8887
1.9127
1.938
1.958
1.978
