0.02636
0.03132
0.0346
0.0379
0.04449
0.05117
0.06288
0.08098
0.13732
0.17851
0.22964
0.27732
0.33376
0.39658
0.47076
0.54002
0.61485
0.68811
0.76436
0.83727
0.90496
0.97623
1.03748
1.09533
1.14487
1.19278
1.23746
1.27861
1.3167
1.35327
1.38988
1.42139
1.45284
1.48404
1.51433
1.54573
1.57375
1.60357
1.63337
1.66322
1.69464
1.72259
1.7527
1.78758
1.8191
1.8521
1.87865
1.91992
1.95636
1.99276
2.02758
