0.03325
0.03818
0.04314
0.04972
0.05798
0.06791
0.08778
0.12082
0.16394
0.20531
0.24658
0.2896
0.36061
0.42025
0.48479
0.55276
0.62389
0.695
0.76129
0.86192
0.92651
0.98433
1.03909
1.09042
1.13661
1.18293
1.22117
1.2608
1.2954
1.33026
1.36321
1.39338
1.42317
1.45143
1.47993
1.50983
1.53976
1.56783
1.59763
1.62571
1.65684
1.68669
1.71464
1.7476
1.77907
1.81368
1.84843
1.88315
1.91617
1.95234
1.98554
