1.1191278687158075
1.1504820353824732
1.1797459242713606
1.2027389798269164
1.2278223131602486
1.257086202049137
1.29053064649358
1.326065368715801
1.3574195353824656
1.3887737020491298
1.418037590938017
1.4473014798269035
1.4765653687157911
1.5016487020491256
1.5288223131602372
1.5539056464935743
1.5768987020491283
1.6019820353824612
1.6249750909380167
1.6500584242713503
1.6730514798269058
1.698134813160239
1.7232181464935723
1.7462112020491278
1.7692042576046834
1.7921973131602391
1.8151903687157944
1.8381834242713493
1.8611764798269053
1.8841695353824603
1.907162590938016
1.9301556464935703
1.953148702049124
1.9740514798269009
1.9970445353824549
2.0179473131602315
2.0367598131602307
2.059752868715786
2.0785653687157857
2.0994681464935607
2.1203709242713376
2.1391834242713355
2.1600862020491096
2.1809889798268847
2.199801479826882
2.2207042576046567
2.239516757604655
2.258329257604653
2.2792320353824307
2.29804453538243
2.3168570353824287
