0.043
0.047
0.053
0.059
0.067
0.076
0.107
0.172
0.2079
0.2399
0.2759
0.3199
0.3629
0.4209
0.4909
0.5648
0.6308
0.7088
0.7828
0.8378
0.8987
0.9547
1.0057
1.0677
1.1147
1.1617
1.1997
1.2417
1.2816
1.3136
1.3526
1.3836
1.4106
1.4416
1.4696
1.4976
1.5166
1.5396
1.5656
1.5886
1.6145
1.6325
1.6525
1.6755
1.6935
1.7165
1.7375
1.7575
1.7805
1.7975
1.8155
