0.1253
0.1546
0.2053
0.2452
0.2919
0.3279
0.3625
0.4065
0.4545
0.5172
0.5838
0.6478
0.7184
0.7917
0.8624
0.933
0.9943
1.057
1.1236
1.1743
1.2222
1.2649
1.3075
1.3475
1.3862
1.4182
1.4488
1.4848
1.5128
1.5435
1.5675
1.5901
1.6181
1.6461
1.6688
1.6927
1.7154
1.7394
1.7701
1.794
1.8127
1.8367
1.8567
1.8767
1.9007
1.9193
1.9593
1.978
1.998
2.022
2.0366
