0.2911
0.3261
0.3661
0.4171
0.4821
0.5381
0.6091
0.6811
0.7532
0.8172
0.8832
0.9552
1.0152
1.0682
1.1212
1.1722
1.2202
1.2642
1.3033
1.3403
1.3803
1.4123
1.4413
1.4703
1.5033
1.5293
1.5553
1.5833
1.6063
1.6323
1.6573
1.6803
1.7013
1.7243
1.7463
1.7673
1.7893
1.8123
1.8334
1.8554
1.8754
1.8984
1.9184
1.9384
1.9624
1.9824
2.0064
2.0244
2.0444
2.0694
2.0894
