0.4375
0.5048
0.5669
0.6422
0.7176
0.7816
0.8556
0.915
0.9617
1.0297
1.0824
1.125
1.1811
1.2304
1.2704
1.3071
1.3418
1.3765
1.4118
1.4405
1.4678
1.4932
1.5218
1.5458
1.5705
1.5939
1.6179
1.6419
1.6652
1.6872
1.7066
1.7292
1.7512
1.7719
1.7913
1.8146
1.8333
1.8526
1.874
1.894
1.914
1.9333
1.9513
1.9713
1.9907
2.0073
2.0293
2.0453
2.066
2.0854
2.102
