0.4515
0.5215
0.5855
0.6662
0.7362
0.7989
0.8696
0.931
0.9763
1.045
1.095
1.1404
1.1957
1.2417
1.2804
1.3171
1.3505
1.3871
1.4145
1.4471
1.4745
1.4998
1.5305
1.5525
1.5772
1.6005
1.6239
1.6485
1.6692
1.6926
1.7119
1.7346
1.7573
1.7773
1.7953
1.8179
1.8373
1.8566
1.878
1.8966
1.916
1.936
1.9547
1.9747
1.9933
2.0107
2.032
2.048
2.0694
2.088
2.106
