0.243
0.2781
0.3161
0.3591
0.4201
0.4741
0.5441
0.6221
0.6931
0.7641
0.8372
0.9092
0.9682
1.0282
1.0782
1.1282
1.1792
1.2252
1.2632
1.3012
1.3423
1.3743
1.4043
1.4343
1.4653
1.4953
1.5193
1.5473
1.5673
1.5963
1.6173
1.6423
1.6633
1.6863
1.7073
1.7293
1.7503
1.7713
1.7933
1.8143
1.8323
1.8573
1.8773
1.8953
1.9184
1.9384
1.9614
1.9804
2.0024
2.0254
2.0454
