0.926424
0.977958
1.031506
1.079417
1.125718
1.1692
1.210267
1.251736
1.2924
1.329441
1.360844
1.399093
1.430899
1.459082
1.489681
1.518669
1.54645
1.576243
1.602816
1.632206
1.659987
1.68978
1.717963
1.745341
1.777551
1.806136
1.835124
1.867736
1.902764
1.928934
1.960338
1.991742
2.023146
2.05294
2.083136
2.110916
2.137489
2.162451
2.190634
2.214791
2.238545
2.263104
2.287261
2.312626
2.333159
2.357316
2.382681
2.407241
2.433814
2.458776
2.488972
