0.986787
1.053217
1.11562
1.18044
1.242442
1.295585
1.351146
1.402278
1.451396
1.49528
1.533125
1.57741
1.615658
1.647867
1.682894
1.716712
1.748116
1.786767
1.813742
1.84756
1.878963
1.912379
1.947405
1.981222
2.014235
2.050068
2.079458
2.122537
2.164004
2.195407
2.231238
2.267071
2.303708
2.340344
2.373358
2.408385
2.439789
2.470386
2.502595
2.532388
2.560973
2.58996
2.618546
2.647936
2.671288
2.703497
2.732888
2.764292
2.79489
2.824281
2.860112
