0.29476
0.327377
0.364824
0.404688
0.44455
0.492869
0.536358
0.590717
0.64266
0.697019
0.755002
0.814194
0.864929
0.924118
0.985725
1.041295
1.088407
1.135519
1.17659
1.216453
1.252692
1.285306
1.322752
1.351743
1.384358
1.41335
1.438717
1.472541
1.497908
1.523276
1.548643
1.575217
1.600586
1.6332
1.659776
1.683935
1.714134
1.739501
1.768491
1.802313
1.831304
1.863919
1.896534
1.926733
1.959348
1.991962
2.024578
2.054777
2.083768
2.112759
2.144166
