0.609544
0.666311
0.723077
0.783466
0.845466
0.905856
0.962624
1.015365
1.068106
1.113196
1.153457
1.198548
1.236393
1.27142
1.304435
1.335838
1.367242
1.401464
1.427634
1.455413
1.484401
1.513791
1.541571
1.56774
1.597532
1.625311
1.652286
1.6853
1.718714
1.74287
1.773467
1.802856
1.835467
1.867675
1.897466
1.928869
1.95866
1.98644
2.017843
2.044012
2.070986
2.097959
2.124127
2.151906
2.172035
2.197399
2.223568
2.247725
2.273087
2.297241
2.325825
