0.324611
0.356026
0.38744
0.420465
0.459933
0.508261
0.54934
0.605724
0.658886
0.721712
0.795815
0.84817
0.906969
0.96738
1.023762
1.074508
1.122032
1.176
1.215468
1.26138
1.292793
1.331456
1.368508
1.403948
1.432945
1.464357
1.493353
1.524766
1.552152
1.577122
1.610147
1.635921
1.664919
1.686668
1.718081
1.745467
1.778492
1.807489
1.836486
1.862261
1.893675
1.921061
1.954085
1.981472
2.012079
2.039466
2.068463
2.091822
2.123236
2.152234
2.175593
